iteration,chain,σ²,σα²,γup[1],γup[2],γup[3],γdown[1],γdown[2],γdown[3],αup[1],αup[2],αup[3],αup[4],αup[5],αup[6],αup[7],αup[8],αup[9],αup[10],αup[11],αup[12],αup[13],αup[14],αup[15],αup[16],αup[17],αup[18],αup[19],αup[20],αup[21],αup[22],αup[23],αup[24],αdown[1],αdown[2],αdown[3],αdown[4],αdown[5],αdown[6],αdown[7],αdown[8],αdown[9],αdown[10],αdown[11],αdown[12],αdown[13],αdown[14],αdown[15],αdown[16],αdown[17],αdown[18],αdown[19],αdown[20],αdown[21],αdown[22],αdown[23],αdown[24],Z1[1],Z1[2],Z1[3],Z2[1],Z2[2],Z2[3],Z3[1],Z3[2],Z3[3],Z4[1],Z4[2],Z4[3],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
511,1,0.0723268945067969,1.6996742979057013,-0.08809771525561318,-0.12753913532343045,-0.11863978044544593,-0.04798201714071742,0.1473798452723019,0.09465166080772026,-2.2261912412713714,-0.23408408591090007,0.010695708870229052,-0.7828980412982982,-1.3171583083040834,-1.1366974790865814,-1.3125508737807448,-0.7679699558921254,-0.6428374079919851,0.04943467132678515,-0.9435100544652905,-0.49709959491111405,0.5194823207492569,-0.32729051298320405,-1.8739444374213752,-1.7214427466815443,-1.1732290644342398,-0.26414915269367956,0.7056334349501848,-0.3073977151398415,-0.670769557149152,-0.1979740833397522,-1.2941832868295045,-0.4301228133573717,-2.9545060065280406,-0.25561302050151186,0.13726677799952905,-0.5537499627927376,1.764270111327616,-0.3693419456176506,0.42764506324918694,-0.2707532635442637,3.5392916585739935,-1.7183632712159724,-1.3701438742006615,-0.9656735931912019,0.588083732420282,-2.2980576145597564,-0.8715517845771674,-0.2989574360244851,-1.285115474336238,0.23808187365637526,-0.9761641076406394,0.7352903864993301,-0.5539548643179064,0.9999857175630267,1.1364018287483126,2.47802254098459,0.013705161700646264,5.721656697199139,0.9056342565450047,0.0023425818569520027,1.1197345680263004,6.587974130391846,0.0030785783004330172,1.70797730265156,2.922663727990549,0.02306934124372935,6.465606661562244,1.3596280994222374,-1387.8366228642026,15.0,1.0,0.74919990598627,-1387.8366228642026,1416.2024182179634,0.3497644758133447,0.786071668579325,4.0,0.0,0.3058335758130835,0.3058335758130835
512,1,0.131689914713503,1.9990180024211723,-0.06754146887128755,-0.16341331565177816,-0.05223952008924437,-0.025672877727513404,0.1538576121615105,0.11060546370348356,-2.0812789279674337,-1.0125516796710594,0.5313856597994657,-0.6821255670311384,-0.4111161858149116,-2.219548053281313,-1.4680321070164413,-0.6730369486377107,-0.3337580360832378,0.0626749171189665,-0.3112676846474818,-0.1914300438320956,0.2170776474356823,-0.5418014310342171,-2.4089684027067673,-0.32466903510002204,-1.0622550526433772,-0.4711112812688272,-0.018797307885739134,-0.3664795787326092,-0.1862011380403812,-0.23994708506298762,-1.5225753282631103,-0.2413334357509405,-2.712496840341753,-0.3734878598048831,0.540421471093643,-0.4911080946570537,2.959758627790361,0.2867149121040659,0.6839822597866605,-1.0400847383153846,1.3949760812874998,-1.670298116937107,-1.5430610796524518,-0.3547847259056174,0.5980925164353373,-1.9687825494498927,1.324197640630001,-0.13179383262304262,0.21233851990895736,0.8436601204763878,-2.021962285235703,-0.12985511309842734,-0.42785434288523005,1.5657490747858203,2.2479203142038466,1.3973270339338053,0.009380148583109297,5.823740654875013,2.951571586199597,0.00513332892477259,1.114709675613699,8.26781119704679,0.0017272910784125086,1.5543391868558483,3.1205131477317556,0.0377613783879832,5.840836502896524,2.933876678519279,-1401.1112322385698,15.0,1.0,0.5433562290361469,-1401.1112322385698,1430.419816188288,1.183089575212307,1.4118141877261223,4.0,0.0,0.3058335758130835,0.3058335758130835
513,1,0.16739822060846046,1.7957154208306418,-0.08061944851846964,-0.16856238879472574,-0.0400282243509502,-0.02347308640012538,0.1099915935687833,0.09049610465341279,-2.388734878089152,-0.9350912044053585,0.38145263656459655,-0.8138236974383968,-0.232487383528396,-2.46707384221648,-1.5795388340297636,-0.4444959512761091,-0.8013971499807868,0.17813255733723726,-0.3992990461271032,-0.2374460969353108,0.17194693692642227,-0.37831180648459545,-2.3275277650635244,-0.6698261550850562,-1.004242307816096,-0.4760210761803035,0.24074925792144386,-0.214297216348897,-0.09923620038800518,-0.12532944573059238,-1.0347623274418938,-0.18208726661617244,-1.670854307763896,-0.44661912696747286,0.5871838626027133,-0.33919908417556993,3.083234033580029,0.19220360263460284,1.105465876480601,-1.2236798477123247,1.2508774405620064,-1.7561348168918354,-1.8213459865021746,-0.12374399481818157,0.45592164291072346,-2.0721162374974362,1.448779956356621,-0.4094983912317989,0.013843556806985735,0.5668358708628618,-2.0757846845411785,-0.36249099944826935,-0.6516879382494581,1.601160727370469,2.0506952799119604,1.1086423639315366,0.011367617471329493,5.826813986396237,2.2532394979723254,0.00677029019365764,1.1019637579644999,7.710908253853178,0.0013728205318154691,1.5581125455200204,3.0094051442721326,0.035490327787703405,5.63797202376171,2.7477457737944406,-1395.2414457222274,15.0,1.0,1.0,-1395.2414457222274,1444.4780457511613,-1.2560802262541984,-1.2560802262541984,4.0,0.0,0.3058335758130835,0.3058335758130835
514,1,0.07288360466470158,0.9435992881069196,-0.03488439440914161,-0.21794837923968746,-0.18414911246440702,-0.04931955788136066,0.09725631379429128,0.08030027931876796,-1.7990004719429784,-0.4388556331274042,-0.6108234620201669,-1.3846707731384622,-1.7132231167229686,-0.12461031272939159,-0.4328249018863,-1.138183101695401,-1.4562260524495194,0.6600899643911144,-1.5104059980253857,-2.077889063555262,-0.5859268721345862,-0.3839684228590399,-1.132933389148344,-2.7781443831861505,-0.4815834151875906,-0.8640544435112055,-0.2895145921394978,-0.2607178713209134,-1.0667371681813396,0.4149221537358165,-1.462758336920663,-0.4407097618233733,0.7196724334293716,0.4149092538805619,0.34382633373886917,-1.3084826755291772,-0.9776616966563304,-0.2727541620925117,-0.5113524694415666,-0.5378428125255001,1.0621318786053142,-0.709866063296461,-1.1526619580472761,0.47691789339177915,0.4895749298998033,-1.3733024412968704,0.4674871569767406,0.9777950154725338,0.46256864890107235,-0.048617942895961275,-1.0732060950858167,1.6722312746872827,-0.5291775929929085,0.7946756653082316,-0.585212792288859,0.8831703753337425,0.020439986839468183,5.239549491066497,0.5836060410280057,0.005918931026810428,1.2126768128543917,3.021596664809062,0.006253134235363059,1.8446168708715698,2.7418834157405554,0.02680254985989791,6.702910096161813,1.5414577488600125,-1390.269997363419,15.0,1.0,0.7768344374484542,-1390.269997363419,1433.429391600695,-0.0670430938625941,0.6605913153630354,4.0,0.0,0.3058335758130835,0.3058335758130835
515,1,0.03347358761528803,1.08045202779555,-0.04246548288878387,-0.26418320277121055,-0.0927933605546344,0.010881890961387794,-0.050308628027707816,0.02887018195999557,-2.2945227012055276,-1.0570743020769306,0.37323551575721997,-1.0859887573928642,-1.414763261821877,-1.701851154165534,-1.1480637906248248,-0.4344070337957651,-0.7758290569446283,-0.674950355028076,-0.5773756783447518,-0.3598176195044731,0.17721438093478142,-0.16326115020653664,-2.499715798752536,-0.6270971268464773,-0.7856970142991953,-0.8508472583518262,-0.27955924401960736,-0.3294702473156891,-0.03278751283644131,-0.17806161408054472,-0.9054729323136995,-0.34716916267598297,-0.7589951235839948,-0.7822753515638972,1.1955607120608729,-0.3498570951095727,2.308478663426473,0.36169386500649076,0.6755916485449897,-1.0857320567081419,1.327180997642553,-1.2228610080805298,-1.4603259510044044,0.19006565428313463,0.5620218545411423,-1.9426606988756507,1.1529113982602461,-0.3958097216484995,0.8715593971736137,0.41012893830480307,-1.7028677931322145,-0.5831939927135128,-0.6632038732419496,1.5133696432628359,1.6210386852810987,1.3606703886234426,0.011385020418453917,5.650566048413372,3.8333114609121206,0.007469136523199375,1.0411066240841542,6.388797304647532,0.0035861754073434147,1.5315878903153954,3.763851973103407,0.03014472911499858,6.279239341575572,1.4185935644918897,-1383.0446932770337,15.0,1.0,0.8578822488887534,-1383.0446932770337,1413.459912867489,-0.08250595405570493,0.6456042041288583,4.0,0.0,0.3058335758130835,0.3058335758130835
516,1,0.06658700331383449,1.1372850333781628,-0.04121298574262192,-0.15651803204900736,-0.09375227225673198,-0.004176353070866646,-0.022317331364709925,0.09155919724203393,-2.0617142880815407,-0.25954486381376535,-0.8589785406750811,-0.6498196260968617,-0.859477747307701,-0.7928114253652805,-1.9411893038279158,-1.011764145043627,-1.3031784045816535,-0.18343270654706076,-1.61744630634847,-0.6414785347430605,-0.6057131187414909,0.5231565426058303,-0.9528818497172654,-2.2022671597667784,-1.2316666644569485,-1.48253238888795,0.32884372160206704,-0.6509101308566685,-0.5093632395866161,0.3646589705111229,-1.8757808481450524,-0.43443375031025605,0.15860173894196766,-0.9020814419003603,0.6408271542272479,-0.7395054594230435,0.7431703088312599,-0.5074886308552732,0.540051851468623,-0.8472432847920788,2.0225251477879675,-0.8041591045213787,-1.9184756809270864,0.3334754365966044,0.7055773355933683,-1.0938231518823676,0.31175342988982563,1.6240314953813595,0.6485234586614852,1.0488606594366874,-1.374996877962062,0.5747285934582225,-0.04933127311754516,1.016297392586779,0.30719280664082693,0.9040891860691507,0.024038198127833636,5.191480734879834,2.11950187912712,0.007673309429707287,1.1514661633885932,2.3869163442003622,0.0025979428874897104,1.5541099118211361,4.426186130171653,0.013621496119362326,6.713210204156498,1.6818821662811188,-1383.9461842269716,15.0,1.0,0.9082670223717865,-1383.9461842269716,1418.3109373185273,-0.3534231068092595,-0.3534231068092595,4.0,0.0,0.3058335758130835,0.3058335758130835
517,1,0.02321112015387008,1.6763644110711902,-0.06214758126810601,-0.0820223913012737,-0.06888252516957474,-0.036460041909323705,0.1398328637411189,-0.01575973893721788,-2.2206568206499906,-1.6871450523314753,-0.4347842250764038,-1.8313918652958283,-1.9258669199391865,-1.6707781872161132,-0.30969458939645267,-0.5339833298649428,-0.9258645183399047,0.09108424330173352,-0.21577157995361965,-1.985574677317967,0.19806701353024925,-0.7477566198161524,-2.825661428295729,-2.5169362382210703,-0.7465797727097929,-0.903408115459602,-1.2042190264344794,-1.0572676763668651,-0.7471820821763115,-0.010001598895035407,-0.7990195617882789,-0.5613700553202599,0.0712883204811803,-0.042316020745225114,0.44960111349506865,-0.9816715880200886,0.7788377070773749,0.8111129325650641,0.07576212347298719,-0.6740318041019814,0.538330462434087,-0.9437780798652757,-0.27821899485643686,0.8311078825949487,0.8736315565929865,-2.143676065662275,1.5663220678528154,1.076214680856688,-0.012617987413441075,-0.38143014823535687,-2.073195229201671,0.16952205427180983,-0.7321270412708174,2.7460075573100977,1.379167025783463,1.8288341089364748,0.003230213310303962,5.191527750923978,2.713328485815949,0.00435527684289412,1.0470136322235086,8.703780521208586,0.00209633439134429,1.6901169373948919,2.8490206679355814,0.03293606727396139,5.52729206730215,1.6677676734011966,-1389.4367929065736,15.0,1.0,0.7880906147907247,-1389.4367929065736,1419.5287717233123,0.2730729868947037,0.4139364152897542,4.0,0.0,0.3058335758130835,0.3058335758130835
518,1,0.05625946118033664,1.4723212145567182,-0.03319453184925958,-0.16076906434492003,-0.11330633402968657,-0.007373789376690865,-0.0016440001666435215,0.10586681904058298,-2.243156552317715,0.400911302837887,-0.7788156535130528,-1.6400407995862092,-0.9284674066841261,-1.0400224872347816,-1.6694930764376585,-1.4979692547679677,-1.5186055173599475,-0.17831602865989127,-1.3301387209418354,-0.7582698594853113,-0.7165793195272041,0.22547820039077052,-1.391649077452397,-2.6616801614104424,-1.5355443953461307,-1.137918658502393,0.2812076252100829,-0.005691599704726727,-0.8487460290185052,0.045249482939830915,-1.8825854662593218,-0.4245388631499626,-0.7449851800049034,-0.10919428512874604,0.3901267367877305,-0.9143876321430089,0.2731191959990239,-0.6075178794234973,0.2857149074350081,-1.3639845629369276,2.444549217706796,-1.062303029853377,-1.5235113380036354,-0.3658493682631341,-0.11944129397026115,-1.4714580866104678,0.2669589577774881,1.5157847094627042,0.5911298828645546,0.5634706582834552,-1.881563056320209,0.7596830585307637,-1.2204346188684467,1.4999753508939309,0.3676898263328914,0.9103146763600489,0.01740177293739762,5.318825148821307,1.836265223635694,0.0056239733706549225,1.0903808931339138,3.105190049331143,0.004244079052872507,1.5696890509041668,3.7120302850294693,0.016510050890186694,6.441023044407042,2.8903078020001063,-1376.7353217266982,15.0,1.0,0.8562796490245291,-1376.7353217266982,1417.6006648004484,-0.39942762361874884,0.6278822193087308,4.0,0.0,0.3058335758130835,0.3058335758130835
519,1,0.022465502568496224,1.4127052929839958,-0.06773999504310692,-0.10204278964690774,-0.06238009277672094,-0.00793473379200607,0.029329466084195194,-0.04501294806209351,-2.1727448207364772,-2.0339525180385585,-0.1627181454464559,-1.222374742052938,-1.589932064584538,-1.1962752343519367,-0.5883790530710936,0.3173969097704439,-1.4627142376137123,-0.024870947014187995,-0.6941008723136444,-1.848578360050769,-0.19986171750522824,-0.8292513326428754,-2.8080065400599987,-1.3364355869577853,-0.2210886599026843,-0.49104952082608044,0.09453353406549489,-0.954767972662068,-0.26450828493255096,-0.07887169502023818,-1.110204298236523,-1.6548430976329065,1.0516670772362653,-0.35907652116353533,1.4982857256532243,-1.3121731665025727,2.80029697733731,0.39377922013860434,-0.11716498508559373,0.2186374993439245,0.6011401727477027,-0.44831548894564965,-0.8484828975717308,0.7449707100980333,0.8179327885929508,-2.541333710392141,2.693530500014756,-0.5080321767179986,0.5107646702242831,-0.2984055230689527,-1.039498891953956,0.5249687870584903,-0.6835921895603606,1.45364206955053,1.2995812108022753,1.1129665008198617,0.011227546405072541,5.676091337055381,0.5108262038627959,0.0014622394199628496,1.231064791406775,7.451415438447188,0.002239718583336895,1.653058293915292,4.349800356848054,0.04956844994769142,6.018482134896665,2.1699186343083974,-1391.7688958907747,15.0,1.0,0.5647529548697746,-1391.7688958907747,1420.5167860500508,0.5598258025063387,0.9834565416208534,4.0,0.0,0.3058335758130835,0.3058335758130835
520,1,0.052114259071944516,1.5653428692168514,-0.08145428319030334,-0.05450118458458026,-0.03544955915302359,-0.034104408248226574,-0.01570309191599213,0.13897555081934224,-1.9379732068469147,0.30720807137114,-0.21769639436761146,-1.088150181659703,-1.2680554320411033,-0.9028660713118462,-1.1852633476535122,-1.701198953359426,-1.2304203398004248,0.4247212222423014,-1.731901300297877,-0.719079041110881,-0.07995508464779157,-0.41299007584229136,-1.2843419646790177,-2.3126008803204146,-1.5245098405905,-0.6682255323547737,-0.008647647423562332,-0.8089899199131292,-0.7613975187313441,-0.09071593640507794,-1.3522392166599329,0.007163992224099802,-0.18812789215242015,-0.34169685619028706,0.8572065159433836,-1.20452087636325,-0.00010506967011758572,0.563012351867447,1.4124024791767613,-1.0769148246339577,2.0755044168007566,-0.6902921728804485,-1.273035286614379,-0.6372016066722408,0.21484044037307562,-1.0527828163372643,-1.8735897590721904,1.6927340388190477,-0.013421737933791783,1.42896446003673,-1.3571284409555362,1.8201479970069796,-0.5956665780885947,2.1956012721187808,0.4876493868060121,3.5258067208670814,0.010887119205019466,5.119783795447301,6.0042097496879805,0.011071735377632166,0.9923019391560024,4.033262602973531,0.010895068970899658,1.4996771335067667,3.489317164897256,0.019272445985112786,5.725241744732495,0.829067140380764,-1395.4025582915856,15.0,1.0,0.9394855382512007,-1395.4025582915856,1429.9220519221044,0.2310264828399795,0.2310264828399795,4.0,0.0,0.3058335758130835,0.3058335758130835
521,1,0.06575804875541778,1.3045607574769973,-0.10182088090261075,-0.09672906751563934,-0.029837293810177006,-0.058527637862627255,0.05604265789436239,0.12934625405046402,-2.1273671341819167,-0.3461070095087189,-0.25578389179389194,-0.9830654238006298,-0.741344344339341,-1.2127763143872157,-1.3559359398925006,-1.3521788933740462,-0.8769580195939773,0.7737553224235127,-2.3111674921229515,-0.26947213462567315,0.022869191568203426,-0.09269089636994962,-1.8786588357379383,-2.2677227436254594,-1.4750032432251816,-0.5445051722241807,-0.22211415340341958,-0.30363202672578715,-0.36081284367675204,-0.029678259638670705,-1.6306736620277358,-0.11300112537517708,1.273834036576815,-0.6747758390601507,0.09233503194564316,-1.0931469292165121,-0.2736812662651145,1.037008566014408,1.0394718657360438,-1.107220931837711,1.5157162105571331,0.012601513652227891,-2.0332307515095214,0.4954829415948218,0.7287131226053493,-1.7188868462074305,0.8431259024745897,1.7046758807902678,0.9207396954351548,1.3256001461358942,-1.2488266499562723,1.5005418099756849,-0.9047719358891131,1.3045775678385725,0.6640794811295132,3.008733882287815,0.00476827462118131,5.224440930551555,1.221814548936128,0.004300780067605773,1.0656304001471861,3.297262815859923,0.0026692247517865514,1.4557702939098607,3.1687627922629207,0.019518878324689883,7.376189912188607,1.565764848071402,-1395.1373080621065,15.0,1.0,0.9806132877512207,-1395.1373080621065,1432.9145406227021,-0.05846468223376178,-0.5070485930932591,4.0,0.0,0.3058335758130835,0.3058335758130835
522,1,0.040923215088154614,1.6777390589290884,-0.01901778633017228,-0.21286335575968318,-0.11369003314903628,-0.0188601020532024,0.06398658112495852,0.02443684995153879,-2.8564824145338106,-0.5987351656234603,-0.001227193215466194,-0.9869948655198556,-1.3379162426605675,-0.8633569328530557,-0.4236333070694156,-0.307702773330302,-1.3745415068438767,-0.7347167054337058,0.13241766886644663,-2.2004020187830227,-0.29992291617235667,-0.46023215692608627,-1.5630769604110433,-2.463251486647533,-0.08281090968345653,-0.5940060579560843,0.2834208669529788,-0.4090811920359774,-0.9578123699908251,0.4877483576796473,-0.9573113621778483,-0.6567495491915479,-1.3839264131991382,0.8995912482978411,1.4609726319870537,-0.6022678145790923,2.7029707527455584,-1.118503256267831,-0.44251218355718935,-0.05023099892801959,1.516356345700899,-1.477695187779848,-0.4811200023909453,0.9627891087430911,0.32652023934962704,-1.7805483936087418,1.389406113989099,-0.881445997974132,0.34040702220506147,-0.08763786238294297,-1.7616413480946225,-0.014064733309103267,-0.5560932415792539,2.2902513378078426,0.8710719396570307,0.10975254420997582,0.01682385367574642,5.7895244628585,2.526987960736127,0.006614601714949444,1.178158408500967,6.143617342948638,0.005179380019602835,1.7822274516948524,4.785549146880293,0.04401089398775251,5.339152783145425,3.1238280453546174,-1393.604280909248,15.0,1.0,0.8880512459946945,-1393.604280909248,1425.2268053760624,0.17840654914652987,-0.6767980588044793,4.0,0.0,0.3058335758130835,0.3058335758130835
523,1,0.04125853565766531,1.6899867386779241,-0.091953698038029,-0.059597117919597535,-0.021578152962953484,-0.01861854110381246,0.03594462373628855,0.014781492396266506,-1.9653797026928665,-0.6997178851607938,-1.0774304543832152,-1.1317606111947756,-1.3183970827492124,-1.9828396906157422,-1.8832378943000794,-0.8062981629889168,-1.0705688808939902,0.3218510211602239,-2.2615190980191047,-0.7977955730414671,0.0458521617605867,-0.10267253130004993,-2.309026021974454,-2.349195547593715,-2.103871359192289,-1.0332565418084085,0.3497958828434591,-0.6083702638296143,-0.3379734077189603,-0.6215238582878955,-1.9874084778527306,-0.1629318958614828,1.2131966927201807,-0.7677018123220134,0.642195675184788,-1.2891086856467278,0.3509395883253894,0.4887566259642375,1.0623382924701894,-1.244177970525029,1.6129232318220053,-0.21675123023738704,-2.350922596544439,-0.10625368175636546,0.1930870793395621,-2.1718978057916156,1.2183457497689507,2.457279459950169,1.0323952077412766,0.46507649230587733,-2.666620264028944,1.7025214316464155,-0.8191881571264749,0.7348041516195792,0.6089963894230243,2.9935129410376833,0.032501408526868225,5.248427067571888,1.5994656218827255,0.0026462533707930806,0.9862872113391069,3.201342547035914,0.006357691028406278,1.5431830443620933,3.5886116900830527,0.01838527865294091,6.3461775594509,0.523039517265774,-1397.6146504991873,15.0,1.0,0.9210193795141677,-1397.6146504991873,1444.6983596007647,0.02936878266950771,-0.5987010643311805,4.0,0.0,0.3058335758130835,0.3058335758130835
524,1,0.03325342781954053,1.6249943724041973,-0.09538675876583254,-0.04479955299173573,-0.06338344349555829,-0.02785158703982033,0.0136043669613755,0.04191554311830242,-2.6306651952554128,-0.3739785158961222,-0.3208185301327996,-1.121314418457927,-1.5820448371805564,-0.7204826012883995,-1.6692400093173356,-0.9093397814353495,-1.4628663186161097,-0.23601276759559753,-1.1517641364855198,-1.6148056117159602,-0.806552819814457,-0.449476115991278,-1.8444071932732982,-1.7018391301159421,-0.28704286908387583,-1.0568410832027757,-1.3244922419848133,-0.753390870412201,-1.0512284683203814,-0.36743453020816325,-1.3624111625440496,-1.0150623616336327,-0.5533502953453242,0.26006053830635967,0.2687544590668079,-1.0518666719093195,1.2785514430067402,-0.050053239912612874,-0.8783520788917173,-0.5797950044627804,1.3747202559855192,-1.492015745983065,-1.4695136249331646,0.7975480111148076,0.45324845481564247,-1.4934298220817992,0.05942019066469578,-0.12117146761757547,0.7931234261293838,-0.3304166767762797,-0.8781003775308662,0.3360003516201055,-0.7565720198903938,1.0050370442239638,1.469681494489919,0.9370835481677597,0.0034929519233518514,5.716408636724123,0.8960872619003218,0.006618251168228393,1.2195101086280755,7.321168628961561,0.004776646541658772,1.531663380708863,4.029417211214244,0.04448048604355205,6.316201933414396,0.5593971233854454,-1386.2266208877113,15.0,1.0,0.7894438970535521,-1386.2266208877113,1422.5129518651004,0.31501886621526864,1.1973928323689051,4.0,0.0,0.3058335758130835,0.3058335758130835
525,1,0.05113262547944581,2.2786746152723505,0.022223389025798616,-0.261234352355033,-0.13216752649581584,0.03658436094962384,-0.04926552885208492,0.011303812718919427,-3.2769489044446836,-1.2566366340155635,-0.635611833923045,-1.8376666756463795,-1.2890045553912257,-2.245274213322575,-0.5948368884051356,-1.6549906285655234,-1.2647353530253682,0.11462034200591793,-1.2173499273591193,-1.1270415896266237,-0.0243559678536458,-1.114858551650257,-1.9282402973742914,-2.478572350700266,-1.900673994528745,-0.9331368027475448,0.5574339099261651,-0.16499251385549063,-0.681400659186985,-0.2516213429126079,-1.8137219806188536,-0.5220518567779066,0.8508075516599007,-0.612007936635165,0.9695406955237288,-1.241642539034159,1.0487867965086595,-0.20733794552149254,1.3478901430100851,-0.8807895077639607,1.6042453538151056,-0.8347399799202028,-1.2866866908229366,-0.19399646363848852,0.359992481121972,-2.367615999211072,2.5189919962576073,0.8741642471194502,1.1426779076915046,0.8055797668570706,-2.408247812357847,1.503093558165879,-0.980360810551245,1.6819860644470979,0.5708788268104544,1.8354344448715645,0.006894529447086566,5.352733393502473,2.7454781906830976,0.003887103845842874,1.0227254914472796,3.1199700474117424,0.001955221262567701,1.6659974618034732,3.423993462335477,0.015521266052508854,6.013182931180134,2.887542010468222,-1385.160756582309,15.0,1.0,0.9456764110224554,-1385.160756582309,1422.2007389708124,-0.5514597035114548,-0.7954919033948045,4.0,0.0,0.3058335758130835,0.3058335758130835
526,1,0.017116191245262324,1.632917092451039,-0.028977443577816665,-0.22462502340328228,-0.10913977329192932,0.0023586917357125954,-0.08105763458871176,0.04618822850634883,-3.7423838040646964,-1.0665649615533999,-0.39273631107867873,-2.330857718108075,-1.2533618440650274,-2.175692054299625,-0.7867777237959556,-0.6413152641439145,-0.7526236116782896,0.033354806463192235,-1.4070558887637359,-0.6463650043504416,-0.06668763086146146,-0.04351513716001504,-2.1128658791340116,-2.324811601326714,-0.8718606047752016,-0.8516732058134785,-0.294612108510022,-0.5800727357449253,-1.0745444287355035,0.4522639263663908,-1.6991529065271749,-1.4449185688882096,2.0988911596765156,-0.184740587921915,1.31667382926734,-2.477014591259598,0.6742787586867156,-0.23573131029850858,0.3439175503019861,-1.0174299412238406,2.200433456503631,-1.075302251118649,-0.6345284137435643,-0.38250562127315757,0.8107893689714697,-1.7629747690785473,1.847916222819842,-0.601318857567625,-0.5670741223207079,0.8162685297925006,-1.056764845081118,1.4243677678736886,-1.0730092318125113,0.08842442029942932,1.094787211284716,0.9325448773936744,0.031858925904517055,5.692520719493989,1.1692175660588728,0.0014265892955620445,1.3305229795807638,4.085042187715383,0.003576030646692306,1.652274673612643,4.094849059469415,0.018188088296281983,4.947344236303011,2.0928689040937782,-1395.2026374295333,15.0,1.0,0.8842791086812907,-1395.2026374295333,1424.0603123355331,0.5003019922417025,0.5003019922417025,4.0,0.0,0.3058335758130835,0.3058335758130835
527,1,0.1578859641829608,1.7887978629988477,-0.04759910792919092,-0.2296280641407226,-0.11439034482386999,0.009113303424966078,-0.09005616600100269,-0.03939844073043975,-2.004760741261566,0.07695583653425683,0.1840872808962757,-1.5442532131388935,-0.8148065961328448,-0.14605333101849038,-0.8148339035034996,-0.9069678287667396,-1.8341514807358468,0.5712278608270546,-1.3273192949769588,-1.7509716827715767,-0.04892064125940691,-0.6879457558180889,-1.6868237153345795,-1.694753286349101,-1.2581500243353905,-0.42459839906936014,0.011220647298674377,-0.1279358273712316,-0.44190550697600234,-0.36449293538079497,-0.47988450449653536,-0.04297614470483058,0.35213862189776335,0.19544007875851663,0.6923812236248659,-0.6680691896815425,1.2909706518874577,0.7823496789075279,0.6482489482241602,-0.4599015614668047,1.352540669866299,-0.21386088268368303,-2.074151110290646,-0.4519362317171158,1.18415382987337,-2.2472763048996063,2.1005954838330085,0.641030025773663,1.1822337216570493,1.080100128150128,-1.9724755975251127,0.4036392880941622,-0.2979497487943233,2.290539076060972,1.7412344012491843,1.803393674119615,0.002557527689390608,5.363865312506938,0.4511876532616754,0.01032769849670002,0.9342985009534248,7.1083163708442525,0.007809589923258389,1.4954432587041908,3.6105635348470133,0.015558788238921276,7.752287145989157,0.054014264077219445,-1400.8407878470475,15.0,1.0,0.9877620786777488,-1400.8407878470475,1432.285171783015,-0.09292180208012724,-0.47211478011763575,4.0,0.0,0.3058335758130835,0.3058335758130835
528,1,0.030314073532209232,1.20109139896806,-0.07158257023088743,-0.09897347032385449,-0.07723166926131851,0.04057334998175131,-0.08109978313793213,0.05662113462572012,-2.6378911546765513,-1.2877788022731906,-0.36414671557396233,-0.8703648826068325,-1.145387040018168,-2.0653226169006698,-0.8309471166312157,-0.4302511524132975,-0.2654598494886531,-0.24546341229834517,-0.4050494744198201,-0.6047942667823097,-0.010903833239581915,-0.0545566157892787,-1.8138866987322193,-1.8743634273995,-0.42410597179944715,-0.8944992689865516,0.32954053667503125,-0.6265187698630419,-0.7629937203472018,0.41176742802104627,-2.1678353228318334,-0.4726705592182366,0.08707237434025206,-0.7788456996294608,0.8953417305496827,-2.0678298028263846,0.7937486027097658,-0.8825066876814636,-0.17677559633613338,-1.0888423808628878,1.3389057376042448,-1.3215042134812192,-0.5098110095685497,-0.25088538280763606,-0.38805562723145093,-1.2251980294106328,0.41203946707412387,1.2307088196166918,0.3031095246777674,-0.4006979955589851,-0.9704595004864781,1.8700790795114253,-1.5692582022485502,0.4946676297598176,0.1283357963710813,0.9005827582499392,0.026780653722106643,5.899042469640414,4.566030637348549,0.0021206818750288538,1.2642001782213332,2.4748562033874615,0.0025491902701254058,1.7551765319275545,4.143769681910431,0.05294993153594719,4.910015871205471,2.503474310657147,-1391.6348217503014,15.0,1.0,0.9895273627809222,-1391.6348217503014,1428.8016968092995,-0.5373842468472958,-0.5373842468472958,4.0,0.0,0.3058335758130835,0.3058335758130835
